custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-499.6129,-0.3032,14.9942,0.0000,-0.7481,0.0000,-0.6636;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-491.1859,-0.3032,17.6879,0.0000,-0.9998,0.0000,-0.0207;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-532.1846,-0.3032,99.2279,0.0000,0.3641,0.0000,0.9313;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-520.5624,-0.3032,104.0776,0.0000,0.6204,0.0000,-0.7843;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-516.2087,-0.3032,129.0906,0.0000,0.7697,0.0000,0.6385;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-525.0270,-0.3032,129.1620,0.0000,0.9435,0.0000,-0.3315;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-518.4366,-0.3032,117.8790,0.0000,0.5334,0.0000,-0.8459;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-527.2826,-0.3032,118.0257,0.0000,-0.1418,0.0000,-0.9899;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-536.2834,-0.3032,123.5144,0.0000,-0.7622,0.0000,-0.6474;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-512.4858,-0.3032,108.2842,0.0000,0.8496,0.0000,0.5274;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-502.8771,-0.3032,117.1394,0.0000,0.9934,0.0000,-0.1146;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-501.1250,-0.3032,108.4675,0.0000,0.6824,0.0000,-0.7309;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-504.5573,-0.3032,98.4998,0.0000,0.0267,0.0000,-0.9996;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-479.3312,-0.3032,101.3717,0.0000,0.9988,0.0000,0.0499;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-481.7480,-0.3032,109.8528,0.0000,0.5567,0.0000,-0.8307;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-490.7163,-0.3032,100.3497,0.0000,-0.0799,0.0000,-0.9968;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-493.0683,-0.3032,108.8784,0.0000,-0.7067,0.0000,-0.7075;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-490.3388,-0.3032,119.0610,0.0000,-0.9981,0.0000,-0.0615;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-490.0301,-0.3032,128.3512,0.0000,-0.3598,0.0000,0.9330;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-499.2376,-0.3032,131.7735,0.0000,0.5634,0.0000,-0.8262;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-505.5060,-0.3032,123.2975,0.0000,-0.1255,0.0000,-0.9921;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-485.2580,-0.3032,103.0050,0.0000,0.7756,0.0000,0.6313;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-494.0735,-0.3032,103.2406,0.0000,0.9403,0.0000,-0.3402;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-487.6942,-0.3032,91.8368,0.0000,0.5255,0.0000,-0.8508;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-496.5358,-0.3032,92.1482,0.0000,-0.1510,0.0000,-0.9885;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-505.4329,-0.3032,97.8034,0.0000,-0.7682,0.0000,-0.6402;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-508.5028,-0.3032,72.6005,0.0000,0.6579,0.0000,-0.7531;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-499.6923,-0.3032,72.9798,0.0000,-0.3072,0.0000,-0.9516;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-506.8506,-0.3032,83.9114,0.0000,-0.8320,0.0000,-0.5548;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-498.0088,-0.3032,84.2168,0.0000,-0.9932,0.0000,0.1165;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-488.7395,-0.3032,79.1952,0.0000,-0.6666,0.0000,0.7454;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-479.7753,-0.3032,76.7357,0.0000,0.5095,0.0000,0.8605;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-474.3068,-0.3032,84.8953,0.0000,-0.2995,0.0000,-0.9541;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-481.0937,-0.3032,92.9623,0.0000,-0.8566,0.0000,-0.5160;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-511.0252,-0.3032,84.6649,0.0000,0.9992,0.0000,0.0406;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-513.2837,-0.3032,93.1895,0.0000,0.5489,0.0000,-0.8359;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-522.4275,-0.3032,83.8549,0.0000,-0.0892,0.0000,-0.9960;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-524.6206,-0.3032,92.4260,0.0000,-0.7133,0.0000,-0.7009;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-521.7017,-0.3032,102.5561,0.0000,-0.9986,0.0000,-0.0522;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-535.4304,-0.3032,100.0014,0.0000,-0.9985,0.0000,0.0544;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-532.6457,-0.3032,91.6040,0.0000,-0.7253,0.0000,0.6884;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-534.6848,-0.3032,72.0013,0.0000,0.9235,0.0000,0.3836;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-525.3147,-0.3032,69.0540,0.0000,-0.8115,0.0000,-0.5843;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-519.4874,-0.3032,77.8391,0.0000,-0.9950,0.0000,0.1002;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-444.4899,-0.3032,17.1561,0.0000,-0.9911,0.0000,0.1328;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-443.7090,-0.3032,25.9401,0.0000,-0.3961,0.0000,0.9182;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-455.4860,-0.3032,20.2791,0.0000,0.2601,0.0000,0.9656;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-454.6279,-0.3032,29.0846,0.0000,0.8237,0.0000,0.5670;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-462.2101,-0.3032,39.8896,0.0000,0.9741,0.0000,-0.2263;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-454.7712,-0.3032,13.6217,0.0000,0.9627,0.0000,-0.2707;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-452.5515,-0.3032,45.7360,0.0000,0.2331,0.0000,0.9724;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-452.6116,-0.3032,57.0982,0.0000,0.9992,0.0000,-0.0397;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-442.6814,-0.3032,53.5579,0.0000,0.7220,0.0000,-0.6919;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-445.2799,-0.3032,78.8138,0.0000,0.6749,0.0000,0.7379;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-453.7866,-0.3032,76.4891,0.0000,0.9800,0.0000,-0.1991;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-444.3813,-0.3032,67.4183,0.0000,0.6442,0.0000,-0.7648;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-452.9349,-0.3032,65.1587,0.0000,-0.0049,0.0000,-1.0000;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-472.3736,-0.3032,68.4078,0.0000,-0.9120,0.0000,0.4103;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-446.9774,-0.3032,72.9050,0.0000,0.1074,0.0000,0.9942;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-447.3083,-0.3032,64.0925,0.0000,0.9078,0.0000,0.4194;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-435.8361,-0.3032,70.3478,0.0000,0.9719,0.0000,-0.2353;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-436.2432,-0.3032,61.5101,0.0000,0.5878,0.0000,-0.8090;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-441.9947,-0.3032,52.6750,0.0000,-0.0959,0.0000,-0.9954;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-416.8266,-0.3032,49.3318,0.0000,0.9974,0.0000,-0.0727;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-417.1105,-0.3032,58.1460,0.0000,0.4508,0.0000,-0.8926;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-428.1188,-0.3032,51.1066,0.0000,-0.2013,0.0000,-0.9795;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-428.3283,-0.3032,59.9512,0.0000,-0.7880,0.0000,-0.6157;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-423.2065,-0.3032,69.1656,0.0000,-0.9981,0.0000,0.0611;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-428.7500,-0.3032,83.6591,0.0000,0.4581,0.0000,-0.8889;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-436.8899,-0.3032,76.9601,0.0000,-0.2460,0.0000,-0.9693;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-428.9176,-0.3032,46.9403,0.0000,0.6818,0.0000,0.7316;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-437.4660,-0.3032,44.7743,0.0000,0.9781,0.0000,-0.2082;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-428.2312,-0.3032,35.5300,0.0000,0.6371,0.0000,-0.7708;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-436.8255,-0.3032,33.4300,0.0000,-0.0142,0.0000,-0.9999;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-446.9236,-0.3032,36.4584,0.0000,-0.6732,0.0000,-0.7394;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-443.0381,-0.3032,11.3682,0.0000,0.7549,0.0000,-0.6559;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-434.6612,-0.3032,14.1245,0.0000,-0.1740,0.0000,-0.9847;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-444.5179,-0.3032,22.7030,0.0000,-0.7481,0.0000,-0.6636;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-436.0906,-0.3032,25.3966,0.0000,-0.9998,0.0000,-0.0207;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-425.8064,-0.3032,23.0792,0.0000,-0.7625,0.0000,0.6470;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-416.5112,-0.3032,23.1450,0.0000,0.3868,0.0000,0.9222;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-413.4626,-0.3032,32.4824,0.0000,-0.1660,0.0000,-0.9861;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-422.1841,-0.3032,38.4047,0.0000,-0.7778,0.0000,-0.6285;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-485.8815,-0.3032,107.6222,0.0000,-0.6112,0.0000,0.7915;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-477.0895,-0.3032,106.9367,0.0000,0.3641,0.0000,0.9313;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-482.8778,-0.3032,118.6514,0.0000,0.8640,0.0000,0.5036;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-474.0635,-0.3032,117.8887,0.0000,0.9843,0.0000,-0.1762;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-465.4673,-0.3032,111.7863,0.0000,0.6204,0.0000,-0.7843;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-461.1133,-0.3032,136.7993,0.0000,0.7697,0.0000,0.6385;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-469.9318,-0.3032,136.8708,0.0000,0.9435,0.0000,-0.3315;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-463.3414,-0.3032,125.5877,0.0000,0.5334,0.0000,-0.8459;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-472.1874,-0.3032,125.7345,0.0000,-0.1418,0.0000,-0.9899;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-481.1880,-0.3032,131.2231,0.0000,-0.7622,0.0000,-0.6474;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-490.0146,-0.3032,134.1374,0.0000,-0.8472,0.0000,0.5313;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-495.8929,-0.3032,126.2679,0.0000,0.9461,0.0000,-0.3238;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-489.5271,-0.3032,117.8646,0.0000,0.4940,0.0000,-0.8695;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-459.2108,-0.3032,124.6219,0.0000,-0.0151,0.0000,0.9999;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-457.3907,-0.3032,115.9930,0.0000,0.8496,0.0000,0.5274;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-447.7821,-0.3032,124.8482,0.0000,0.9934,0.0000,-0.1146;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-446.0296,-0.3032,116.1762,0.0000,0.6824,0.0000,-0.7309;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-449.4621,-0.3032,106.2085,0.0000,0.0267,0.0000,-0.9996;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-424.2361,-0.3032,109.0804,0.0000,0.9988,0.0000,0.0499;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-426.6528,-0.3032,117.5616,0.0000,0.5567,0.0000,-0.8307;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-435.6210,-0.3032,108.0584,0.0000,-0.0799,0.0000,-0.9968;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-437.9732,-0.3032,116.5872,0.0000,-0.7067,0.0000,-0.7075;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-435.2436,-0.3032,126.7698,0.0000,-0.9981,0.0000,-0.0615;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-434.9352,-0.3032,136.0601,0.0000,-0.3598,0.0000,0.9330;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-444.1424,-0.3032,139.4823,0.0000,0.5634,0.0000,-0.8262;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-450.4108,-0.3032,131.0062,0.0000,-0.1255,0.0000,-0.9921;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-430.1628,-0.3032,110.7138,0.0000,0.7756,0.0000,0.6313;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-438.9783,-0.3032,110.9493,0.0000,0.9403,0.0000,-0.3402;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-432.5990,-0.3032,99.5456,0.0000,0.5255,0.0000,-0.8508;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-441.4406,-0.3032,99.8569,0.0000,-0.1510,0.0000,-0.9885;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-450.3377,-0.3032,105.5122,0.0000,-0.7682,0.0000,-0.6402;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-453.4077,-0.3032,80.3093,0.0000,0.6579,0.0000,-0.7531;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-444.5973,-0.3032,80.6886,0.0000,-0.3072,0.0000,-0.9516;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-451.7555,-0.3032,91.6201,0.0000,-0.8320,0.0000,-0.5548;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-442.9137,-0.3032,91.9256,0.0000,-0.9932,0.0000,0.1165;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-433.6443,-0.3032,86.9039,0.0000,-0.6666,0.0000,0.7454;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-424.6803,-0.3032,84.4446,0.0000,0.5095,0.0000,0.8605;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-419.2116,-0.3032,92.6041,0.0000,-0.2995,0.0000,-0.9541;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-425.9984,-0.3032,100.6710,0.0000,-0.8566,0.0000,-0.5160;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-455.9302,-0.3032,92.3737,0.0000,0.9992,0.0000,0.0406;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-458.1888,-0.3032,100.8983,0.0000,0.5489,0.0000,-0.8359;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-467.3323,-0.3032,91.5637,0.0000,-0.0892,0.0000,-0.9960;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-469.5252,-0.3032,100.1347,0.0000,-0.7133,0.0000,-0.7009;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-466.6066,-0.3032,110.2648,0.0000,-0.9986,0.0000,-0.0522;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-491.6534,-0.3032,106.1077,0.0000,0.0754,0.0000,-0.9972;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-488.8063,-0.3032,97.7612,0.0000,-0.8162,0.0000,-0.5777;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-480.3353,-0.3032,107.7102,0.0000,-0.9985,0.0000,0.0544;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-477.5503,-0.3032,99.3127,0.0000,-0.7253,0.0000,0.6884;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-479.7562,-0.3032,89.0039,0.0000,-0.0870,0.0000,0.9962;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-479.5897,-0.3032,79.7101,0.0000,0.9235,0.0000,0.3836;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-470.2196,-0.3032,76.7627,0.0000,-0.8115,0.0000,-0.5843;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-464.3923,-0.3032,85.5480,0.0000,-0.9950,0.0000,0.1002;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-383.9764,-0.3032,115.3390,0.0000,0.5762,0.0000,0.8173;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-377.2858,-0.3032,122.5307,0.0000,-0.3743,0.0000,-0.9273;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-377.1092,-0.3032,118.3896,0.0000,0.9844,0.0000,0.1759;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-369.8454,-0.3032,111.7774,0.0000,-0.9182,0.0000,-0.3961;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-360.8657,-0.3032,117.3002,0.0000,-0.9501,0.0000,0.3119;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-411.7855,-0.3032,96.0357,0.0000,0.8888,0.0000,0.4583;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-400.8969,-0.3032,103.2592,0.0000,0.9812,0.0000,-0.1930;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-400.5386,-0.3032,94.4193,0.0000,0.6223,0.0000,-0.7828;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-405.5047,-0.3032,85.1202,0.0000,-0.0527,0.0000,-0.9986;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-392.5185,-0.3032,93.5503,0.0000,-0.7606,0.0000,-0.6492;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-388.2123,-0.3032,103.1729,0.0000,-0.9998,0.0000,0.0179;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-386.4378,-0.3032,112.2972,0.0000,-0.2847,0.0000,0.9586;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-402.5183,-0.3032,109.7556,0.0000,-0.2039,0.0000,-0.9790;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-398.5892,-0.3032,77.5794,0.0000,-0.2290,0.0000,-0.9734;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-406.4793,-0.3032,84.5709,0.0000,-0.8166,0.0000,-0.5773;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-413.4982,-0.3032,60.1713,0.0000,0.5961,0.0000,-0.8029;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-410.0773,-0.3032,71.0782,0.0000,-0.8734,0.0000,-0.4870;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-401.2984,-0.3032,69.9809,0.0000,-0.9808,0.0000,0.1949;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-414.0801,-0.3032,72.4828,0.0000,0.9992,0.0000,-0.0388;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-364.2788,-0.3032,103.8956,0.0000,-0.8127,0.0000,-0.5828;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-364.9781,-0.3032,116.5610,0.0000,0.6978,0.0000,0.7163;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-374.1949,-0.3032,117.7671,0.0000,0.8935,0.0000,-0.4491;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-378.4920,-0.3032,108.9343,0.0000,-0.9724,0.0000,0.2332;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-370.6624,-0.3032,101.8750,0.0000,-0.5737,0.0000,0.8190;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-404.6844,-0.3032,34.2051,0.0000,0.4563,0.0000,-0.8898;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-407.7165,-0.3032,21.8880,0.0000,-0.6054,0.0000,0.7959;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-399.2545,-0.3032,18.0414,0.0000,0.5762,0.0000,0.8173;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-392.5638,-0.3032,25.2330,0.0000,-0.3743,0.0000,-0.9273;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-397.9889,-0.3032,34.2722,0.0000,-0.8948,0.0000,-0.4464;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-388.6327,-0.3032,29.5953,0.0000,0.1294,0.0000,0.9916;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-392.3875,-0.3032,21.0920,0.0000,0.9844,0.0000,0.1759;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-462.2505,-0.3032,170.3124,0.0000,0.9960,0.0000,-0.0894;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-473.4769,-0.3032,172.4636,0.0000,-0.2176,0.0000,-0.9760;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-474.4146,-0.3032,168.3264,0.0000,0.6939,0.0000,0.7201;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-474.1103,-0.3032,156.8995,0.0000,0.6241,0.0000,-0.7813;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-482.7699,-0.3032,155.0881,0.0000,-0.0309,0.0000,-0.9995;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-489.7168,-0.3032,133.2464,0.0000,0.7438,0.0000,-0.6684;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-481.2522,-0.3032,135.7210,0.0000,-0.1904,0.0000,-0.9817;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-490.8164,-0.3032,144.6242,0.0000,-0.7591,0.0000,-0.6510;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-482.3040,-0.3032,147.0346,0.0000,-1.0000,0.0000,-0.0040;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-472.1028,-0.3032,144.3746,0.0000,-0.7515,0.0000,0.6597;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-462.8109,-0.3032,144.1296,0.0000,0.4022,0.0000,0.9156;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-459.4516,-0.3032,153.3598,0.0000,-0.1824,0.0000,-0.9832;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-467.9704,-0.3032,159.5704,0.0000,-0.7882,0.0000,-0.6154;
